GeneSymbol	FPKM
Acp1	37.253
Acp2	24.066
Acp5	0.33
Acp6	15.05
Acpl2	13.424
Acpp	0.054
Acr	0.147
Acrbp	7.988
Acrv1	0.331
Acsbg1	9.235
Acsbg2	0.963
Acsf2	8.862
Acsf3	7.979
Acsl1	36.775
Acsl3	36.688
Acsl4	34.561
Acsl5	73.237
Acsl6	0.264
Acsm1	0.132
Acsm2	0.894
Acsm3	4.106
Acsm4	0.632
Acsm5	0.179
Acss1	0.321
Acss2	0.826
Acss3	0.057
Acta1	5.85
Acta2	23.89
Actb	140.177
Actbl2	0.187
Actc1	0.407
Actg1	111.378
Actg2	2.441
Actl10	2.46
Actl11	0.212
Actl6a	78.387
Actl6b	0.158
Actl7a	2.852
Actl7b	0.602
Actl9	0.129
Actn1	40.121
Actn2	1.206
Actn3	0.412
Actn4	74.404
Actr10	28.235
Actr1a	77.16
Actr1b	71.048
Actr2	28.278
Actr3	67.736
Actr3b	7.943
Actr5	15.435
Actr6	26.288
Actr8	51.383
Actrt1	0.127
Actrt2	0.209
Actrt3	0.755
Acvr1	17.515
Acvr1b	8.631
Acvr1c	0.332
Acvr2a	20.714
Acvr2b	6.313
Acvrl1	0.248
Acy1	16.022
Acy3	0.236
Acyp1	8.427
Acyp2	18.537
Ada	18.396
Adad1	0.327
Adad2	0.222
Adal	1.667
Adam10	31.087
Adam11	0.809
Adam12	21.839
Adam15	17.86
Adam17	37.649
Adam18	0.243
Adam19	5.246
Adam1a	7.148
Adam1b	3.84
Adam2	0.161
Adam20	0.114
Adam21	0.9
Adam22	0.515
Adam23	0.145
Adam24	0.148
Adam25	0.026
Adam26a	0.095
Adam26b	0.092
Adam28	0.38
Adam29	0.063
Adam3	0.134
Adam30	0.097
Adam32	0.401
Adam33	0.185
Adam34	0.064
Adam39	0.071
Adam4	2.123
Adam5	0.165
Adam6a	0.091
Adam6b	0.106
Adam7	0.123
Adam8	2.641
Adam9	47.295
Adamdec1	0.074
Adamts1	51.96
Adamts10	5.667
Adamts12	2.067
Adamts13	0.249
Adamts14	4.283
Adamts15	0.278
Adamts16	0.162
Adamts17	0.382
Adamts18	0.066
Adamts19	0.083
Adamts2	2.126
Adamts20	0.158
Adamts3	0.291
Adamts4	1.272
Adamts5	12.849
Adamts6	14.478
Adamts7	1.923
Adamts8	0.365
Adamts9	2.908
Adamtsl1	0.149
Adamtsl2	0.111
Adamtsl3	28.576
Adamtsl4	5.124
Adamtsl5	0.81
Adap1	1.175
Adap2	0.153
Adar	22.825
Adarb1	16.256
Adarb2	0.151
Adat1	13.241
Adat2	42.085
Adat3	30.394
Adc	1.417
Adck1	18.465
Adck2	4.854
Adck3	1.586
Adck4	7.796
Adck5	16.308
Adcy1	0.243
Adcy10	0.087
Adcy2	0.463
Adcy3	11.754
Adcy4	0.165
Adcy5	0.414
Adcy6	20.507
Adcy7	10.647
Adcy8	0.211
Adcy9	5.485
Adcyap1	0.188
Adcyap1r1	0.541
Add1	23.058
Add2	0.14
Add3	24.238
Adh1	0.253
Adh4	0.108
Adh5	84.703
Adh6-ps1	1.212
Adh6a	0.221
Adh7	16.399
Adhfe1	1.202
Adi1	42.623
Adig	0.514
Adipoq	0.344
Adipor1	51.055
Adipor2	21.667
Adk	23.533
Adm	0.921
Adm2	0.17
Adnp	34.875
Adnp2	28.965
Ado	40.698
Adora1	0.154
Adora2a	0.308
Adora2b	6.03
Adora3	0.035
Adpgk	15.56
Adprh	24.267
Adprhl1	0.387
Adprhl2	48.057
Adprm	15.583
Adra1a	0.058
Adra1b	1.521
Adra1d	1.932
Adra2a	0.5
Adra2b	0.632
Adra2c	0.685
Adrb1	0.754
Adrb2	3.436
Adrb3	0.194
Adrbk1	37.217
Adrbk2	0.252
Adrm1	63.239
Adsl	76.795
Adss	28.875
Adssl1	0.438
Adtrp	1.184
Aebp1	40.489
Aebp2	16.133
Aen	41.958
Aes	36.523
AF067063	0.257
AF251705	0.075
AF357355	0
AF357359	0
AF357399	49.399
AF366264	2.38
AF529169	0.221
Afap1	9.926
Afap1l1	0.289
Afap1l2	1.199
Aff1	18.697
Aff2	0.395
Aff3	2.523
Aff4	27.903
Afg3l1	12.678
Afg3l2	14.371
Afm	0.071
Afmid	3.63
Afp	3.788
Aftph	27.314
Aga	15.22
Agap1	19.649
Agap2	0.875
Agap3	34.579
Agbl1	0.04
Agbl2	0.159
Agbl3	2.392
Agbl4	0.215
Agbl5	6.238
Ager	1.032
Agfg1	39.999
Agfg2	11.846
Aggf1	37.358
Agk	10.329
Agl	5.232
Agmat	0.344
Agmo	0.03
Ago1	17.381
Ago2	35.5
Ago3	14.734
Ago4	0.313
Agpat1	49.503
Agpat2	12.466
Agpat3	31.29
Agpat4	34.263
Agpat5	36.481
Agpat6	25.899
Agpat9	7.734
Agphd1	3.148
Agps	23.991
Agr2	0.15
Agr3	0.221
Agrn	7.322
Agrp	1.8
Agt	0.233
Agtpbp1	10.767
Agtr1a	0.14
Agtr1b	0.253
Agtr2	0.139
Agtrap	5.226
Agxt	0.151
Agxt2	0.219
Agxt2l1	0.173
Agxt2l2	21.547
Ahctf1	39.901
Ahcy	84.245
Ahcyl1	46.358
Ahcyl2	6.415
Ahdc1	10.648
Ahi1	4.661
Ahnak	17.835
Ahr	12.47
Ahrr	0.055
Ahsa1	86.964
Ahsa2	51.211
Ahsg	0.161
AI118078	0.121
AI182371	0.207
AI314180	20.586
AI314831	0.147
AI316807	10.814
AI317395	1.745
AI413582	11.644
AI414108	5.434
AI427809	0.26
AI429214	3.926
AI450353	16.332
AI462493	16.591
AI464131	4.382
AI467606	1.221
AI480653	25.679
AI504432	0.124
AI506816	9.091
AI507597	0.479
AI593442	0.421
AI597468	14.379
AI597479	22.224
AI661453	0.224
AI662270	1.391
AI747448	0.09
AI836003	0.346
AI837181	13.434
AI846148	16.956
AI854703	0.209
AI987944	9.425
Aicda	0.295
Aida	24.058
Aif1	0.11
Aif1l	25.814
Aifm1	32.595
Aifm2	12.217
Aifm3	0.151
Aig1	0.05
Aim1	9.202
Aim1l	0.076
Aim2	9.808
Aimp1	72.183
Aimp2	53.751
Aip	34.676
Aipl1	0.204
Aire	0.11
Airn	5.593
Ajap1	0.368
Ajuba	51.923
AK010878	8.366
Ak1	34.184
AK129341	13.305
Ak2	51.398
Ak3	47.586
Ak4	36.623
Ak5	24.662
Ak7	0.127
Ak8	0.154
Akap1	56.268
Akap10	9.426
Akap11	31.956
Akap12	12.658
Akap13	2.533
Akap14	0.556
Akap17b	2.78
Akap2	19.977
Akap3	0.093
Akap4	0.134
Akap5	4.153
Akap6	0.205
Akap7	2.163
Akap8	45.718
Akap8l	11.477
Akap9	10.442
Akip1	0.2
Akirin1	37.12
Akirin2	52.808
Akna	3.952
Aknad1	0.293
Akp3	0.106
Akr1a1	45.647
Akr1b10	0.513
Akr1b3	97.996
Akr1b7	0.196
Akr1b8	35.341
Akr1c12	0.248
Akr1c13	0.719
Akr1c14	34.174
Akr1c18	0.3
Akr1c19	0.138
Akr1c20	0.084
Akr1c21	0
Akr1c6	0.168
Akr1cl	0.167
Akr1d1	0.577
Akr1e1	26.729
Akr7a5	30.226
Akt1	53.566
Akt1s1	44.325
Akt2	41.328
Akt3	25.871
Aktip	15.948
Alad	44.113
Alas1	29.803
Alas2	4.275
Alb	0.145
Alcam	30.157
Aldh16a1	13.944
Aldh18a1	31.646
Aldh1a1	0.12
Aldh1a2	0.183
Aldh1a3	0.283
Aldh1a7	0.22
Aldh1b1	0.289
Aldh1l1	0.204
Aldh1l2	21.111
Aldh2	37.651
Aldh3a1	5.665
Aldh3a2	17.982
Aldh3b1	1.383
Aldh3b2	0.307
Aldh4a1	9.605
Aldh5a1	4.836
Aldh6a1	2.572
Aldh7a1	22.157
Aldh8a1	0.977
Aldh9a1	18.279
Aldoa	105.934
Aldoart1	2.909
Aldoart2	1.092
Aldob	0.12
Aldoc	1.665
Alg1	23.393
Alg10b	30.098
Alg11	23.248
Alg12	13.655
Alg13	10.871
Alg14	33.121
Alg2	24.789
Alg3	16.751
Alg5	16.171
Alg6	33.833
Alg8	22.326
Alg9	22.326
Alk	0.059
Alkbh1	23.74
Alkbh2	2.358
Alkbh3	14.024
Alkbh4	14.683
Alkbh5	48.472
Alkbh6	21.04
Alkbh7	10.197
Alkbh8	18.293
Allc	0.078
Alms1	29.09
Alox12	0.603
Alox12b	0.252
Alox12e	0.117
Alox15	0.123
Alox5	0.165
Alox5ap	0.25
Alox8	2.544
Aloxe3	1.118
Alpi	0.115
Alpk1	2.436
Alpk2	0.163
Alpk3	0.198
Alpl	1.61
Alppl2	0.328
Als2	8.567
Als2cl	6.823
Als2cr11	0.123
Als2cr12	1.135
Alx1	0.364
Alx3	0.571
Alx4	0.473
Alyref	82.839
Alyref2	10.154
Amacr	21.962
Ambn	0.141
Ambp	0.094
Ambra1	12.165
Amd1	74.061
Amdhd1	0.328
Amdhd2	3.733
Amelx	0.088
Amer1	13.039
Amer2	0.445
Amer3	0.175
Amfr	57.308
Amh	2.216
Amhr2	0.395
Amica1	0.564
Amigo1	2.334
Amigo2	0.528
Amigo3	9.535
Ammecr1	16.63
Ammecr1l	10.014
Amn	0.781
Amn1	10.311
Amot	18.802
Amotl1	30.839
Amotl2	61.898
Ampd1	1.335
Ampd2	36.846
Ampd3	4.115
Amph	0.052
Amt	5.006
Amtn	0.105
Amy1	0.258
Amy2a3	1.958
Amy2a4	1.16
Amy2a5	0.037
Amy2b	0.082
Amz1	0.306
Amz2	14.874
Anapc1	29.322
Anapc10	13.059
Anapc11	12.575
Anapc13	41.044
Anapc15	17.67
Anapc16	56.099
Anapc2	21.518
Anapc4	67.357
Anapc5	26.625
Anapc7	17.416
Ang	0.159
Ang2	0
Ang3	0.386
Ang4	0.425
Ang5	0.459
Ang6	0.533
Angel1	1.368
Angel2	15.046
Angpt1	21.965
Angpt2	6.736
Angpt4	0.784
Angptl1	0.114
Angptl2	20.53
Angptl3	1.445
Angptl4	1.104
Angptl6	4.529
Angptl7	1.827
Ank	53.298
Ank1	0.58
Ank2	1.144
Ank3	1.652
Ankar	0.357
Ankdd1b	1.95
Ankef1	0.106
Ankfn1	0.151
Ankfy1	18.083
Ankhd1	13.387
Ankib1	30.523
Ankk1	0.078
Ankle1	13.873
Ankle2	31.914
Ankmy1	0.166
Ankmy2	8.359
Ankra2	4.815
Ankrd1	15.795
Ankrd10	30.523
Ankrd11	23.229
Ankrd12	4.431
Ankrd13a	66.293
Ankrd13b	15.641
Ankrd13c	34.222
Ankrd13d	3.913
Ankrd16	8.194
Ankrd17	29.432
Ankrd2	0.064
Ankrd22	0.152
Ankrd23	6.757
Ankrd24	1.221
Ankrd26	17.911
Ankrd27	21.258
Ankrd28	42.051
Ankrd29	4.591
Ankrd32	13.988
Ankrd33	0.23
Ankrd33b	0.827
Ankrd34a	2.197
Ankrd34b	0.26
Ankrd34c	0.084
Ankrd35	0.284
Ankrd36	0.072
Ankrd37	12.774
Ankrd39	9.12
Ankrd40	30.464
Ankrd42	3.882
Ankrd44	0.948
Ankrd45	0.292
Ankrd46	14.329
Ankrd49	20.12
Ankrd50	20.565
Ankrd52	19.367
Ankrd53	3.815
Ankrd54	11.699
Ankrd55	1.059
Ankrd6	10.977
Ankrd60	0.175
Ankrd61	3.641
Ankrd63	0.404
Ankrd7	0.211
Ankrd9	8.315
Anks1	8.281
Anks1b	0.082
Anks3	12.225
Anks4b	0.32
Anks6	7.109
Ankzf1	9.147
Anln	55.43
Ano1	0.503
Ano10	16.24
Ano2	0.207
Ano3	0.138
Ano4	0.066
Ano5	0.259
Ano6	35.845
Ano7	0.221
Ano8	18.841
Ano9	0.14
Anp32a	63.763
Anp32b	62.397
Anp32e	58.194
Anpep	0.113
Antxr1	8.093
Antxr2	30.708
Antxrl	0.139
Anxa1	16.516
Anxa10	0.051
Anxa11	4.267
Anxa13	0.634
Anxa2	54.506
Anxa3	28.213
Anxa4	29.335
Anxa5	67.753
Anxa6	39.093
Anxa7	18.106
Anxa8	52.012
Anxa9	8.705
Aoah	0.312
Aoc2	23.201
Aoc3	0.686
Aox1	0.44
Aox3	0.129
Aox3l1	0.264
Aox4	0.155
Ap1ar	50.157
Ap1b1	37.74
Ap1g1	46.604
Ap1g2	1.027
Ap1m1	49.446
Ap1m2	0.143
Ap1s1	91.041
Ap1s2	10.643
Ap1s3	8.093
Ap2a1	42.35
Ap2a2	36.301
Ap2b1	28.635
Ap2m1	77.288
Ap2s1	86.728
Ap3b1	36.27
Ap3b2	0.088
Ap3d1	44.309
Ap3m1	38.795
Ap3m2	3.267
Ap3s1	33.199
Ap3s2	16.361
Ap4b1	21.214
Ap4e1	5.383
Ap4m1	38.481
Ap4s1	19.861
Ap5b1	7.146
Ap5m1	7.001
Ap5s1	3.124
Ap5z1	4.244
Apaf1	9.496
Apba1	0.264
Apba2	0.898
Apba3	38.27
Apbb1	15.269
Apbb1ip	0.039
Apbb2	19.668
Apbb3	11.822
Apc	15.131
Apc2	0.604
Apcdd1	7.399
Apcs	0.058
Apeh	43.853
Apex1	106.84
Apex2	6.738
Aph1a	26.614
Aph1b	7.579
Aph1c	3.427
Api5	25.385
Apip	39.316
Apitd1	7.584
Aplf	10.478
Apln	40.33
Aplnr	0.162
Aplp1	0.173
Aplp2	39.581
Apmap	21.063
Apoa1	0.417
Apoa1bp	31.041
Apoa2	0.22
Apoa4	0.203
Apoa5	0.332
Apob	0.494
Apobec1	1.241
Apobec2	1.698
Apobec3	15.694
Apobec4	0.546
Apobr	0.848
Apoc1	0.192
Apoc2	0.093
Apoc3	0.224
Apoc4	0.122
Apod	1.57
Apoe	7.44
Apof	1.646
Apoh	0.049
Apol10a	0.195
Apol10b	0.231
Apol11a	0.13
Apol11b	0.131
Apol6	0.48
Apol7a	3.952
Apol7b	1.365
Apol7c	0.522
Apol7e	1.191
Apol8	0.991
Apol9a	1.429
Apol9b	1.394
Apold1	1.135
Apom	2.627
Apon	1.197
Apoo	33.415
Apool	2.647
Apopt1	4.53
App	49.099
Appbp2	45.927
Appl1	20.443
Appl2	14.441
Aprt	31.799
Aptx	8.102
Aqp1	45.906
Aqp11	3.396
Aqp12	0.148
Aqp2	0.24
Aqp3	1.464
Aqp4	0.145
Aqp5	14.643
Aqp6	0.076
Aqp7	6.253
Aqp8	0.28
Aqp9	0.129
Aqr	12.989
Ar	0.274
Araf	8.743
Arap1	2.878
Arap2	0.118
Arap3	0.123
Arc	24.577
Arcn1	33.306
Areg	0.542
Arf1	71.935
Arf2	25.875
Arf3	15.907
Arf4	58.225
Arf5	48.968
Arf6	61.905
Arfgap1	31.184
Arfgap2	60.218
Arfgap3	13.732
Arfgef1	11.763
Arfgef2	21.385
Arfip1	29.101
Arfip2	34.93
Arfrp1	19.678
Arg1	3.245
Arg2	2.159
Arglu1	45.969
Arhgap1	37.804
Arhgap10	49.842
Arhgap11a	33.613
Arhgap12	21.368
Arhgap15	0.063
Arhgap17	6.046
Arhgap18	13.472
Arhgap19	32.053
Arhgap20	1.058
Arhgap21	35.553
Arhgap22	31.051
Arhgap23	8.806
Arhgap24	3.472
Arhgap25	0.19
Arhgap26	0.22
Arhgap27	0.427
Arhgap28	26.826
Arhgap29	24.738
Arhgap30	0.309
Arhgap31	7.836
Arhgap32	12.911
Arhgap33	1.009
Arhgap36	0.509
Arhgap39	14.35
Arhgap4	4.553
Arhgap40	0.401
Arhgap42	13.125
Arhgap44	6.694
Arhgap5	24.028
Arhgap6	0.095
Arhgap8	0.08
Arhgap9	0.206
Arhgdia	62.282
Arhgdib	0.71
Arhgdig	29.658
Arhgef1	12.013
Arhgef10	4.192
Arhgef10l	14.573
Arhgef11	11.215
Arhgef12	21.403
Arhgef15	0.483
Arhgef16	0.421
Arhgef17	14.892
Arhgef18	11.663
Arhgef19	3.345
Arhgef2	20.849
Arhgef25	27.176
Arhgef26	2.061
Arhgef28	4.805
Arhgef3	1.493
Arhgef33	0.181
Arhgef37	0.189
Arhgef38	0.283
Arhgef39	35.348
Arhgef4	0.675
Arhgef40	7.434
Arhgef5	4.982
Arhgef6	0.062
Arhgef7	18.3
Arhgef9	1.613
Arid1a	21.942
Arid1b	5.226
Arid2	32.456
Arid3a	8.825
Arid3b	0.595
Arid3c	0.17
Arid4a	4.69
Arid4b	9.208
Arid5a	2.644
Arid5b	7.571
Arih1	8.186
Arih2	27.016
Arl1	89.068
Arl10	29.863
Arl11	0.04
Arl13a	0.271
Arl13b	9.086
Arl14	0.334
Arl14ep	20.899
Arl14epl	0.311
Arl15	19.105
Arl16	16.603
Arl2	49.426
Arl2bp	48.103
Arl3	48.532
Arl4a	4.239
Arl4c	9.416
Arl4d	8.692
Arl5a	48.82
Arl5b	10.977
Arl5c	0.54
Arl6	28.614
Arl6ip1	59.828
Arl6ip4	62.037
Arl6ip5	84.838
Arl6ip6	27.557
Arl8a	23.908
Arl8b	48.712
Arl9	3.656
Armc1	47.813
Armc10	27.42
Armc12	0.328
Armc2	0.802
Armc3	0.205
Armc4	0.184
Armc5	15.572
Armc6	22.677
Armc7	8.637
Armc8	13.579
Armc9	3.417
Armcx1	0.09
Armcx2	15.026
Armcx3	24.708
Armcx5	9.118
Armcx6	3.035
Arnt	10.189
Arnt2	11.626
Arntl	2.535
Arntl2	1.112
Arpc1a	49.725
Arpc1b	86.474
Arpc2	60.832
Arpc3	64.048
Arpc4	41.67
Arpc5	50.022
Arpc5l	76.012
Arpp19	33.132
Arpp21	0.072
Arr3	0.294
Arrb1	7.429
Arrb2	46.694
Arrdc1	12.898
Arrdc2	14.076
Arrdc3	12.349
Arrdc4	4.814
Arrdc5	0.269
Arsa	7.03
Arsb	7.365
Arsg	0.85
Arsi	0.204
Arsj	0.207
Arsk	4.742
Art1	0.212
Art2a-ps	0.132
Art2b	0
Art3	0.252
Art4	0.119
Art5	0.076
Artn	0.277
Arv1	17.43
Arvcf	4.193
Arx	0.772
Arxes1	5.448
Arxes2	32.04
As3mt	0.178
Asah1	39.894
Asah2	2.683
Asap1	33.769
Asap2	6.699
Asap3	3.259
Asb1	7.235
Asb10	0.271
Asb11	0.144
Asb12	0.043
Asb13	36.347
Asb14	0.521
Asb15	0.189
Asb16	0.391
Asb17	0.204
Asb18	0.283
Asb2	0.162
Asb3	9.261
Asb4	1.053
Asb5	0.917
Asb6	41.794
Asb7	10.367
Asb8	28.322
Asb9	0.102
Ascc1	10.358
Ascc2	36.308
Ascc3	45.885
Ascl1	0.641
Ascl2	0.141
Ascl3	0.303
Ascl4	3.147
Asf1a	37.976
Asf1b	45.851
Asgr1	0.249
Asgr2	0.269
Ash1l	33.488
Ash2l	60.315
Asic1	8.103
Asic2	0.248
Asic3	1.372
Asic4	0.774
Asic5	0.212
Asl	43.232
Asna1	72.315
Asns	89.11
Asnsd1	19.772
Aspa	0.039
Aspdh	0.535
Aspg	0.155
Asph	13.209
Asphd1	0.069
Asphd2	0.472
Aspm	22.131
Aspn	11.029
Asprv1	0.255
Aspscr1	31.558
Asrgl1	30.875
Ass1	19.302
Aste1	7.405
Astl	0.17
Astn1	0.153
Astn2	0.18
Asun	66.392
Asxl1	35.246
Asxl2	9.934
Asxl3	0.479
Asz1	0.041
Atad1	35.143
Atad2	27.142
Atad2b	4.754
Atad3a	36.576
Atad5	22.949
Atat1	2.907
Atcay	0.431
Ate1	30.712
Atf1	49.11
Atf2	17.606
Atf3	6.926
Atf4	75.093
Atf5	16.805
Atf6	18.515
Atf6b	48.6
Atf7	9.578
Atf7ip	9.99
Atf7ip2	0.405
Atg10	4.646
Atg12	31.018
Atg13	20.942
Atg14	8.77
Atg16l1	8.088
Atg16l2	12.588
Atg2a	8.103
Atg2b	15.791
Atg3	20.861
Atg4a	24.832
Atg4b	30.846
Atg4c	5.596
Atg4d	33.239
Atg5	41.283
Atg7	16.499
Atg9a	10.826
Atg9b	0.281
Athl1	14.934
Atic	20.869
Atl1	0.938
Atl2	13.525
Atl3	42.968
Atm	30.938
Atmin	33.149
Atn1	12.664
Atoh1	0.337
Atoh7	0.279
Atoh8	16.508
Atox1	69.373
Atp10a	31.851
Atp10b	0.074
Atp10d	5.943
Atp11a	31.258
Atp11b	16.316
Atp11c	14.686
Atp12a	0.244
Atp13a1	47.47
Atp13a2	12.278
Atp13a3	52.691
Atp13a4	0.134
Atp13a5	0.108
Atp1a1	108.825
Atp1a2	1.063
Atp1a3	0.128
Atp1a4	0.142
Atp1b1	44.695
Atp1b2	0.251
Atp1b3	72.56
Atp1b4	0.11
Atp2a1	0.982
Atp2a2	61.081
Atp2a3	0.318
Atp2b1	45.356
Atp2b2	0.207
Atp2b3	0.637
Atp2b4	1.381
Atp2c1	17.277
Atp2c2	0.241
Atp4a	0.256
Atp4b	0.89
Atp5a1	74.221
Atp5b	99.603
Atp5c1	63.334
Atp5d	51.491
Atp5e	64.74
Atp5f1	21.437
Atp5g1	74.454
Atp5g2	83.242
Atp5g3	112.37
Atp5h	89.774
Atp5j	51.445
Atp5j2	9.232
Atp5k	75.532
Atp5l	70.982
Atp5o	77.297
Atp5s	4.828
Atp5sl	19.924
Atp6ap1	74.042
Atp6ap1l	0.136
Atp6ap2	40.512
Atp6v0a1	10.553
Atp6v0a2	11.649
Atp6v0a4	6.504
Atp6v0b	77.071
Atp6v0c	51.861
Atp6v0d1	33.228
Atp6v0d2	0.226
Atp6v0e	10.19
Atp6v0e2	10.642
Atp6v1a	16.309
Atp6v1b1	0.613
Atp6v1b2	16.158
Atp6v1c1	70.135
Atp6v1c2	0.805
Atp6v1d	38.762
Atp6v1e1	66.301
Atp6v1e2	0.129
Atp6v1f	63.894
Atp6v1g1	66.519
Atp6v1g2	0.988
Atp6v1g3	0.272
Atp6v1h	20.86
Atp7a	17.259
Atp7b	0.499
Atp8a1	2.623
Atp8a2	0.059
Atp8b1	0.171
Atp8b2	27.71
Atp8b3	0.237
Atp8b4	3.71
Atp8b5	0.074
Atp9a	0.185
Atp9b	16.276
Atpaf1	30.91
Atpaf2	49.538
Atpbd4	9.426
Atpif1	47.895
Atr	6.68
Atraid	31.825
Atrip	20.214
Atrn	24.471
Atrnl1	33.784
Atrx	18.9
Atxn1	10.171
Atxn10	42.421
Atxn1l	25.077
Atxn2	17.604
Atxn2l	28.566
Atxn3	9.112
Atxn7	7.109
Atxn7l1	0.462
Atxn7l2	24.503
Atxn7l3	39.705
Atxn7l3b	44.946
AU015228	1.992
AU015836	0.137
AU018091	1.626
AU018829	0.055
AU019823	33.309
AU019990	0.241
AU021092	0.801
AU022252	18.153
AU022751	0.08
AU023871	0.304
AU040320	8.669
AU041133	7.472
Auh	3.961
Aup1	47.997
Aurka	58.898
Aurkaip1	84.294
Aurkb	65.253
Aurkc	0.416
Auts2	0.587
Aven	35.806
Avil	0.705
Avl9	14.103
Avp	0.527
Avpi1	57.502
Avpr1a	0.234
Avpr1b	0.228
Avpr2	0.333
AW011738	0.196
AW112010	0.149
AW146154	3.631
AW209491	24.67
AW549877	22.683
AW551984	0.066
AW554918	7.756
Awat1	0.194
Awat2	3.024
Axdnd1	0.101
Axin1	50.354
Axin2	0.519
Axl	37.842
AY074887	16.28
AY358078	4.054
AY512915	0.023
AY512931	6.11
AY761184	0.108
Aym1	0.109
Azgp1	0
Azi1	13.533
Azi2	17.518
Azin1	51.883
B020004J07Rik	3.114
B020018G12Rik	5.854
B020031M17Rik	0
B130006D01Rik	1.762
B230118H07Rik	10.221
B230120H23Rik	14.534
B230206H07Rik	0.822
B230217C12Rik	2.274
B230219D22Rik	47.145
B230319C09Rik	2.224
B2m	15.625
B330016D10Rik	3.946
B3galnt1	48.044
B3galnt2	26.16
B3galt1	7.359
B3galt2	2.707
B3galt4	8.349
B3galt5	0.088
B3galt6	24.845
B3galtl	12.368
B3gat1	0.063
B3gat2	3.176
B3gat3	8.226
B3gnt1	26.968
B3gnt2	20.107
B3gnt3	0.192
B3gnt4	4.583
B3gnt5	0.133
B3gnt6	0.399
B3gnt7	0.313
B3gnt8	2.275
B3gnt9	7.041
B3gntl1	11.691
B430010I23Rik	3.773
B430212C06Rik	1.163
B430306N03Rik	0.217
B430319G15Rik	5.736
B4galnt1	2.177
B4galnt2	5.382
B4galnt3	0.254
B4galnt4	11.224
B4galt1	29.327
B4galt2	25.614
B4galt3	27.027
B4galt4	5.26
B4galt5	30.469
B4galt6	17.758
B4galt7	15.875
B630005N14Rik	17.109
B630019K06Rik	6.64
B830017H08Rik	0.529
B930003M22Rik	1.748
B930041F14Rik	7.209
B930059L03Rik	3.688
B9d1	32.686
B9d2	9.471
Baalc	3.88
Baat	0.835
Babam1	42.844
Bace1	19.442
Bace2	0.199
Bach1	10.663
Bach2	1.146
Bad	21.34
Bag1	78.522
Bag2	47.492
Bag3	21.999
Bag4	43.983
Bag5	28.757
Bag6	27.641
Bahcc1	5.918
Bahd1	14.32
Bai1	0.271
Bai2	0.436
Bai3	0.06
Baiap2	18.171
Baiap2l1	3.093
Baiap2l2	0.18
Baiap3	2.386
Bak1	57.125
Bambi	0.411
Bambi-ps1	2.979
Banf1	80.969
Banf2	0.204
Bank1	0.036
Banp	13.481
Bap1	57.691
Bard1	14.696
Barhl1	0.716
Barhl2	1.925
Barx1	0.314
Barx2	0.835
Basp1	59.522
Batf	0.357
Batf2	0.087
Batf3	7.245
Bax	50.868
Baz1a	52.27
Baz1b	60.451
Baz2a	6.298
Baz2b	9.182
BB014433	0.068
BB019430	0.087
BB031773	0.13
BB123696	0.23
BB287469	1.604
Bbc3	6.415
Bbox1	0.14
Bbs1	1.523
Bbs10	7.272
Bbs12	12.768
Bbs2	13.475
Bbs4	15.441
Bbs5	20.199
Bbs7	11.38
Bbs9	5.651
Bbx	14.49
BC002163	3.21
BC003331	26.723
BC003965	21.758
BC004004	23.072
BC005537	54.984
BC005561	24.467
BC005624	49.604
BC005764	2.979
BC006965	0.111
BC016423	31.448
BC016579	0.243
BC017158	8.633
BC017612	28.833
BC017643	20.567
BC018242	8.394
BC018473	1.248
BC018507	30.976
BC020402	10.229
BC021614	0.422
BC021767	2.23
BC021785	0.878
BC021891	0.364
BC022687	11.919
BC023829	18.957
BC024139	0.671
BC024386	1.406
BC024582	0.37
BC025920	4.936
BC026585	0.227
BC026590	29.697
BC027072	0.221
BC027231	18.09
BC028528	1.455
BC029214	11.772
BC029722	25.496
BC030307	0.706
BC030336	14.388
BC030476	2.842
BC030500	0.707
BC030867	17.564
BC030870	0.433
BC031181	31.215
BC031361	2.481
BC037032	2.715
BC037034	13.874
BC039771	1.44
BC048403	3.124
BC048502	0.324
BC048507	0.306
BC048546	0.335
BC048562	0.341
BC048609	2.476
BC048644	0.46
BC048671	0.082
BC048679	0
BC048943	0
BC049352	0.117
BC049635	0.215
BC049715	2.07
BC049730	0.138
BC049762	0.578
BC051019	0.286
BC051070	0.07
BC051142	0.095
BC051628	0.039
BC051665	0.212
BC052040	10.146
BC052688	4.189
BC053393	0.344
BC053749	3.215
BC055111	0.464
BC055324	30.509
BC056474	32.244
BC061194	1.005
BC061212	0.038
BC061237	0.067
BC064078	0.873
BC065397	5.433
BC068157	0.311
BC068281	6.24
BC080695	0.109
BC089491	0.132
BC089597	0.286
BC094916	0.968
BC096441	5.569
Bc1-ps1	3.533
BC100451	4.885
BC100530	0
BC117090	0
BC125332	1.004
BC147527	0.071
Bcam	0.22
Bcan	0.326
Bcap29	34.37
Bcap31	64.406
Bcar1	18.84
Bcar3	8.858
Bcas1	0.449
Bcas2	57.44
Bcas3	3.855
Bcat1	29.378
Bcat2	16.562
Bccip	80.334
Bcdin3d	21.649
Bche	0.104
Bckdha	25.661
Bckdhb	33.281
Bckdk	38.11
Bcl10	8.063
Bcl11a	0.112
Bcl11b	0.705
Bcl2	5.099
Bcl2a1a	0.153
Bcl2a1b	0.21
